country,iso2c,iso3c,year,status,lastupdated,NY.GDP.PCAP.KD,EN.ATM.CO2E.PC,region,capital,longitude,latitude,income,lending
Latin America & Caribbean,ZJ,LCN,2020,,2022-09-16,8000.22698006044,NA,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1999,,2022-09-16,6608.10240234152,2.38126359883307,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2002,,2022-09-16,6627.21417644273,2.37790992773751,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2007,,2022-09-16,7754.86634048863,2.60832756397974,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2008,,2022-09-16,7950.86998018916,2.65540365286109,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2009,,2022-09-16,7703.7427047496,2.57529489629324,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2010,,2022-09-16,8108.5639942176,2.70290661238447,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2011,,2022-09-16,8375.56230730175,2.78253338110241,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2021,,2022-09-16,8466.14911747842,NA,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1982,,2022-09-16,5927.73817759898,NA,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1983,,2022-09-16,5690.24756251735,NA,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1984,,2022-09-16,5786.96659703932,NA,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1985,,2022-09-16,5851.19410469919,NA,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1986,,2022-09-16,5953.60156277133,NA,NA,NA,NA,NA,NA,NA
Latin America & Caribbean (excluding high income),XJ,LAC,2021,,2022-09-16,7985.07152181769,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2009,,2022-09-16,7326.01626624033,2.31143893865933,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2008,,2022-09-16,7568.02808128064,2.40770112771474,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2012,,2022-09-16,8091.56365151377,2.5846036220252,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2013,,2022-09-16,8234.94781801605,2.63055604918641,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2011,,2022-09-16,7989.79124005731,2.52120422129095,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1993,,2022-09-16,5823.88043785511,1.89595945501555,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1994,,2022-09-16,6037.10551478982,1.96562268782162,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1981,,2022-09-16,5907.1233000041,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2010,,2022-09-16,7732.16242714613,2.44015315441985,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1997,,2022-09-16,6312.16139228521,2.14567766458284,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1998,,2022-09-16,6366.09114519808,2.20736118914442,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1999,,2022-09-16,6300.1905294512,2.16188650609521,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2000,,2022-09-16,6429.44514626067,2.21355383850226,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2001,,2022-09-16,6352.37152569434,2.18430894807205,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2002,,2022-09-16,6293.25601537644,2.15312579970162,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2003,,2022-09-16,6366.32167261109,2.1694316113093,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2004,,2022-09-16,6626.88279641272,2.2357788491389,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2005,,2022-09-16,6811.11981202466,2.27347804301052,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2006,,2022-09-16,7076.48035224147,2.31923589378099,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2007,,2022-09-16,7373.92292032457,2.37732013178596,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1967,,2022-09-16,3634.9346994543,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1968,,2022-09-16,3803.69418995244,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1969,,2022-09-16,3966.48460273391,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1970,,2022-09-16,4131.52243381704,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1971,,2022-09-16,4313.9014824222,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1972,,2022-09-16,4533.81644077298,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2014,,2022-09-16,8257.58346257361,2.63413874436968,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2015,,2022-09-16,8203.00386382518,2.6074738531624,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2016,,2022-09-16,8090.19851005486,2.52236494216486,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2017,,2022-09-16,8162.87032979012,2.47647250071339,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2018,,2022-09-16,8206.8950817266,2.39576604087297,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2019,,2022-09-16,8178.06143196324,2.36203799483158,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2020,,2022-09-16,7569.65574267424,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1980,,2022-09-16,6004.02609224713,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1995,,2022-09-16,5962.83407255794,1.96280846731775,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1982,,2022-09-16,5784.18154504962,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1983,,2022-09-16,5563.41234883424,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1984,,2022-09-16,5656.98927257122,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1985,,2022-09-16,5719.59814745236,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1986,,2022-09-16,5814.07088315739,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1987,,2022-09-16,5875.2789991198,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1988,,2022-09-16,5782.83561946293,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1989,,2022-09-16,5757.48162049981,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1990,,2022-09-16,5618.44763548363,1.84760591547302,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1991,,2022-09-16,5674.43342177479,1.88064843657496,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1992,,2022-09-16,5691.88249572542,1.87687297864859,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1965,,2022-09-16,3508.61129826979,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1966,,2022-09-16,3573.68235378262,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1996,,2022-09-16,6099.46969626842,2.05285671564351,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1973,,2022-09-16,4811.32628930964,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1960,,2022-09-16,3141.18005290743,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1961,,2022-09-16,3244.59699170867,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1962,,2022-09-16,3292.81829131655,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1963,,2022-09-16,3254.68475521686,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1964,,2022-09-16,3405.40183585983,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1979,,2022-09-16,5754.45174914526,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1975,,2022-09-16,5101.79615063684,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1976,,2022-09-16,5259.68127791446,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1977,,2022-09-16,5385.2676343236,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1974,,2022-09-16,5011.60557117721,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1978,,2022-09-16,5485.68696368546,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1979,,2022-09-16,5824.02795568761,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1976,,2022-09-16,5314.97193741103,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1977,,2022-09-16,5441.72049563535,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1961,,2022-09-16,3372.13892852558,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1988,,2022-09-16,5804.50079091898,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1989,,2022-09-16,5791.4062007678,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1978,,2022-09-16,5547.64104895944,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1991,,2022-09-16,5745.89162829107,2.03589589258809,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1992,,2022-09-16,5800.26963960201,2.04898460208817,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1980,,2022-09-16,6092.26793987147,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1990,,2022-09-16,5663.1974788997,1.99419890752588,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1972,,2022-09-16,4639.12019674301,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1960,,2022-09-16,3266.80257060867,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2000,,2022-09-16,6600.82456390967,2.4017803377227,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2001,,2022-09-16,6523.41487399846,2.37896744925889,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1962,,2022-09-16,3417.60191233426,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1963,,2022-09-16,3385.01335279249,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1964,,2022-09-16,3530.75371811497,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1965,,2022-09-16,3627.10119373966,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1966,,2022-09-16,3703.11495562023,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1967,,2022-09-16,3760.26094817519,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1968,,2022-09-16,3925.1805081995,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1969,,2022-09-16,4087.50675471766,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1970,,2022-09-16,4246.61180589025,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1971,,2022-09-16,4431.29970293101,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2012,,2022-09-16,8346.87275044543,2.85429502009225,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2013,,2022-09-16,8498.70005559061,2.89551788652049,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1973,,2022-09-16,4899.16708945697,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1974,,2022-09-16,5098.34969563267,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1975,,2022-09-16,5159.84318634882,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2017,,2022-09-16,8463.58142829238,2.67678105263762,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2018,,2022-09-16,8527.48064100545,2.58513681182151,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2019,,2022-09-16,8508.21751500961,2.53389872910303,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1981,,2022-09-16,5986.45480466734,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1982,,2022-09-16,5826.85813842717,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1983,,2022-09-16,5579.9112956276,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1984,,2022-09-16,5661.44815367073,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1985,,2022-09-16,5723.91007222607,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1986,,2022-09-16,5825.59386833419,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1987,,2022-09-16,5897.43041435281,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2004,,2022-09-16,6817.1725652734,2.44265611130451,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2014,,2022-09-16,8527.92191981299,2.88381071997879,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2002,,2022-09-16,6465.11968986612,2.35726007402707,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2003,,2022-09-16,6546.55590849009,2.36653115723944,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1995,,2022-09-16,6111.50104676176,2.14209238701159,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2005,,2022-09-16,7006.97954002611,2.49214268119265,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1993,,2022-09-16,5954.46407435622,2.07248404101754,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1994,,2022-09-16,6172.91613917223,2.12907283329623,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1999,,2022-09-16,6471.60300421703,2.35766341395223,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1996,,2022-09-16,6254.73286828294,2.24757054842012,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1997,,2022-09-16,6481.69566532181,2.35005368768888,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1998,,2022-09-16,6546.44674867844,2.41005049279533,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2016,,2022-09-16,8381.22873031392,2.73694434049918,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2008,,2022-09-16,7783.38470504873,2.63680870174681,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2009,,2022-09-16,7536.15111436631,2.54289872477641,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2015,,2022-09-16,8480.62583140115,2.83277175464789,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2007,,2022-09-16,7581.13690789744,2.58843493458741,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2006,,2022-09-16,7276.93059298743,2.53757981341815,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2011,,2022-09-16,8225.83722643672,2.76256270536507,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2010,,2022-09-16,7952.39417911155,2.68256943793913,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2021,,2022-09-16,8330.93207647638,NA,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2020,,2022-09-16,7875.07562491917,NA,Aggregates,,,,Aggregates,Aggregates
Latvia,LV,LVA,2020,,2022-09-16,15559.5946483588,NA,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,2006,,2022-09-16,11896.220843403,3.69642929846961,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,2009,,2022-09-16,11240.4011993716,3.43657219370239,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,2010,,2022-09-16,10963.6787469282,4.06187225496527,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1990,,2022-09-16,NA,7.05179691275485,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1991,,2022-09-16,NA,6.4891433236713,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,2005,,2022-09-16,10527.9127366212,3.44381073876975,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,2008,,2022-09-16,12893.4363181929,3.72475897303075,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1995,,2022-09-16,4970.68566762476,3.62164876767365,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,2021,,2022-09-16,16406.2260096775,NA,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,2007,,2022-09-16,13186.2472509517,3.87669991159087,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1998,,2022-09-16,6085.34111147794,3.3734173879957,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1999,,2022-09-16,6304.16929197948,3.1583588581717,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1996,,2022-09-16,5157.09048332658,3.66674236190299,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1997,,2022-09-16,5669.04417308675,3.50617444307111,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,2002,,2022-09-16,7849.28261736191,3.18157986637043,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,2003,,2022-09-16,8593.03114165918,3.31737300453369,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,2004,,2022-09-16,9406.80311731081,3.36703009628252,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1964,,2022-09-16,NA,NA,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1965,,2022-09-16,NA,NA,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1966,,2022-09-16,NA,NA,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1967,,2022-09-16,NA,NA,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1968,,2022-09-16,NA,NA,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,1969,,2022-09-16,NA,NA,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
Latvia,LV,LVA,2011,,2022-09-16,11451.451370681,3.8354933125832,Europe & Central Asia,Riga,24.1048,56.9465,High income,Not classified
